time,seconds_elapsed,z,y,x
1760967191637485800,294.39448583984375,13.38789176940918,1.7822575569152832,21.935993194580078
1760967191647173600,294.4041735839844,18.08393669128418,0.17703723907470703,18.226022720336914
1760967191656861200,294.4138610839844,20.58245086669922,0.545680046081543,14.323335647583008
1760967191666549000,294.42354907226564,21.053354263305664,-1.5462427139282227,9.303668975830078
1760967191676236500,294.4332365722656,24.088275909423828,-2.2996456623077393,3.017479419708252
1760967191685924400,294.4429243164063,23.75870132446289,-0.6528234481811523,-2.1461620330810547
1760967191695612000,294.45261181640626,18.724811553955078,0.5527615547180176,-3.814774990081787
1760967191705299500,294.46229956054685,10.949055671691895,1.7674822807312012,-4.4131317138671875
1760967191714987300,294.4719873046875,3.774869918823242,3.0845751762390137,-5.913832664489746
1760967191724674800,294.4816748046875,-2.1799585819244385,3.8907270431518555,-7.829440116882324
1760967191734362600,294.49136254882814,-6.55283784866333,4.0657958984375,-9.561142921447754
1760967191744050200,294.5010502929687,-8.408601760864258,3.8086977005004883,-10.383575439453125
1760967191753737700,294.51073779296877,-8.156018257141113,3.2875099182128906,-10.339998245239258
1760967191763425500,294.52042553710936,-6.700763702392578,2.4816060066223145,-10.174823760986328
1760967191773113000,294.5301130371094,-5.528120517730713,1.529886245727539,-10.449668884277344
1760967191782801000,294.53980078125,-4.750266075134277,0.7573604583740234,-10.387678146362305
1760967191792488400,294.54948852539064,-4.211692810058594,0.23306035995483398,-9.71979808807373
1760967191802176000,294.5591760253906,-3.4027037620544434,0.37026071548461914,-8.438799858093262
1760967191811863800,294.5688637695313,-2.4450061321258545,0.6677446365356445,-8.050853729248047
1760967191821551400,294.57855126953126,-1.689866304397583,0.8281922340393066,-8.347188949584961
1760967191831239000,294.58823901367185,-1.5133600234985352,1.0853991508483887,-8.922483444213867
1760967191840926700,294.5979267578125,-1.7964024543762207,1.1929588317871094,-9.315008163452148
1760967191850614300,294.6076142578125,-1.511087417602539,1.7663602828979492,-9.561820983886719
1760967191860301800,294.6173017578125,-1.043419599533081,2.224414348602295,-9.645537376403809
1760967191869989600,294.6269897460937,-0.842583417892456,2.5444412231445312,-9.905961036682129
1760967191879677200,294.63667724609377,-0.4420151710510254,2.8999242782592773,-10.096964836120605
1760967191889364700,294.64636474609375,0.6794428825378418,3.1977152824401855,-10.2544527053833
1760967191899052500,294.6560524902344,2.8559231758117676,3.419872283935547,-9.685596466064453
1760967191908740000,294.6657399902344,5.840504169464111,3.7798376083374023,-7.988616943359375
